name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000523063.5	0.0	0.0	ENSG00000253642	+	-
ENST00000523336.2	0.0	0.0	ENSG00000253642	+	-
ENST00000662333.1	0.0	0.5	ENSG00000253452	+	-
ENST00000659919.1	0.0	0.16666666666666666	ENSG00000253452	+	-
ENST00000522718.5	0.0	0.0	LINC01605	-	+
ENST00000520422.5	0.0	0.0	LINC01605	-	+
ENST00000519738.5	0.0	0.0	LINC01605	-	+
ENST00000437682.6	0.5578215555555556	0.21429315384615383	ADAM32	+	-
ENST00000519315.5	0.5020394	0.0900901111111111	ADAM32	+	-
ENST00000379907.9	0.45639945454545455	0.19898649999999998	ADAM32	+	-
ENST00000715558.1	0.0	0.0	LINC02866	+	-
ENST00000524098.2	0.0	0.0	LINC02866	+	-
ENST00000541342.2	524.7823	194.03420833333334	SPIDR	+	-
ENST00000518074.5	549.73675	200.81157272727273	SPIDR	+	-
ENST00000297423.9	554.257125	193.1713	SPIDR	+	-
ENST00000642377.1	0.0	0.0	SNTG1	+	-
ENST00000636932.1	0.0	0.0	RP1	+	-
ENST00000669200.1	0.0	0.0	LINC01606	+	-
ENST00000655105.1	0.0	0.0	LINC01606	+	-
ENST00000519241.6	0.0	0.0	LINC01606	+	-
ENST00000361421.2	73.89616666666667	102.85821666666666	TOX	-	+
ENST00000519846.5	0.0	12.4085	CLVS1	+	-
ENST00000325897.5	0.0	12.5138	CLVS1	+	-
ENST00000518592.5	0.0	13.3285	CLVS1	+	-
ENST00000518698.6	0.0	0.0	C8orf34	+	-
ENST00000337103.8	0.0	0.0	C8orf34	+	-
ENST00000518540.5	0.0	0.0	LINC01592	-	+
ENST00000647843.1	6.3446	0.10768128571428572	ENSG00000285579	+	-
ENST00000691315.1	0.0	0.0	ENSG00000254277	+	-
ENST00000522519.5	11.941525	14.322466666666667	MSC-AS1	+	-
ENST00000653074.1	11.5172	11.7952475	MSC-AS1	+	-
ENST00000656742.1	13.6645	11.294360000000001	MSC-AS1	+	-
ENST00000519751.6	14.5714	9.804513333333334	MSC-AS1	+	-
ENST00000518916.5	14.8383	8.958995333333334	MSC-AS1	+	-
ENST00000670333.1	14.2816	8.70435	MSC-AS1	+	-
ENST00000523207.2	0.0	0.0	KCNB2	+	-
ENST00000522695.5	304.49547777777775	85.59826	STAU2	-	+
ENST00000524300.6	280.5516416666667	85.59826	STAU2	-	+
ENST00000523558.5	202.92732857142857	87.69643333333333	STAU2	-	+
ENST00000521210.5	253.64553	70.6293	STAU2	-	+
ENST00000355780.9	302.7663909090909	160.792	STAU2	-	+
ENST00000519961.5	277.49977	164.909	STAU2	-	+
ENST00000521727.5	286.2401844444444	167.976	STAU2	-	+
ENST00000521451.5	189.30355714285713	204.538	STAU2	-	+
ENST00000522509.5	274.310293	207.956	STAU2	-	+
ENST00000517542.5	300.71636666666666	239.338	STAU2	-	+
ENST00000523442.5	0.0	0.633172	MIR2052HG	+	-
ENST00000523118.5	0.0	0.7598064	MIR2052HG	+	-
ENST00000523860.5	0.4919355	0.0	ENSG00000253706	-	+
ENST00000518128.5	0.493421	0.0	ENSG00000253706	-	+
ENST00000675897.1	0.0	0.0	CASC9	-	+
ENST00000675549.1	0.0	0.0	CASC9	-	+
ENST00000668249.1	0.0	0.0	ENSG00000287352	-	+
ENST00000518732.1	0.5	0.0	LINC01111	+	-
ENST00000669183.1	5.87765	0.7845340000000001	PKIA-AS1	-	+
ENST00000649603.1	6.38119	0.8192706	MITA1	+	-
ENST00000276585.9	205.448	59.097	MRPS28	-	+
ENST00000522938.5	135.12069166666666	86.57995	ENSG00000276418	-	+
ENST00000521434.5	130.32146666666665	98.081	MRPS28	-	+
ENST00000521605.1	99.5765	105.435	MRPS28	-	+
ENST00000692030.1	0.0	0.0	FABP12	-	+
ENST00000522455.5	0.0	0.0	RALYL	+	-
ENST00000521695.5	0.0	0.0	RALYL	+	-
ENST00000521268.6	0.0078125	0.0	RALYL	+	-
ENST00000518566.5	0.013452899999999999	0.0	RALYL	+	-
ENST00000517638.5	0.0	0.0	RALYL	+	-
ENST00000523850.5	0.0	0.0	RALYL	+	-
ENST00000521376.1	0.0	0.0	RALYL	+	-
ENST00000702031.1	0.0	0.248837	ENSG00000253154	+	-
ENST00000690821.2	0.0	0.87705	ENSG00000253154	+	-
ENST00000517368.3	0.0	0.5847	ENSG00000253154	+	-
ENST00000685845.1	0.0	0.5847	ENSG00000253154	+	-
ENST00000701641.1	0.0	0.0	ENSG00000253154	+	-
ENST00000440763.6	0.0	0.0	ENSG00000253500	-	+
ENST00000518494.1	0.25	0.0	ENSG00000253500	-	+
ENST00000659668.1	0.0	0.0	ENSG00000253553	+	-
ENST00000649573.1	0.0	0.0	ENSG00000253553	+	-
ENST00000688654.1	23.148155	3.3376699999999997	PARAIL	-	+
ENST00000661105.1	29.6299	5.66719	PARAIL	-	+
ENST00000685145.1	70.15587500000001	12.150546	PARAIL	-	+
ENST00000519655.6	26.5044	7.488659333333334	PARAIL	-	+
ENST00000685787.1	44.1265	9.6634485	PARAIL	-	+
ENST00000665012.1	2.559145	0.0	ENSG00000254180	-	+
ENST00000655523.1	0.8383335000000001	0.0	LINC00534	+	-
ENST00000658299.1	0.5935896666666667	0.0	LINC00534	+	-
ENST00000655219.1	0.5956073333333334	0.0	LINC00534	+	-
ENST00000662692.1	0.601852	0.0	LINC00534	+	-
ENST00000667296.1	0.6029216666666667	0.0	LINC00534	+	-
ENST00000653734.1	0.6188466666666667	0.231125	LINC00534	+	-
ENST00000417640.7	0.0	1.4129033636363637	NECAB1	+	-
ENST00000309536.6	1.0007847	0.25	SLC26A7	+	-
ENST00000276609.8	0.9963865666666667	0.34693050000000003	SLC26A7	+	-
ENST00000521199.1	0.0	0.0	ENSG00000253901	-	+
ENST00000518416.1	0.0	0.0	ENSG00000253901	-	+
ENST00000501400.1	0.0	0.0	CIBAR1-DT	-	+
ENST00000517437.1	2.04138	0.3333333333333333	CFAP418-AS1	+	-
ENST00000220763.10	243.38850000000002	96.99414999999999	CPQ	+	-
ENST00000360863.11	0.020992374999999997	0.0	RGS22	-	+
ENST00000523287.5	0.022900772727272724	0.0	RGS22	-	+
ENST00000523437.5	0.020992374999999997	0.0	RGS22	-	+
ENST00000519793.1	0.0	0.0	ENSG00000254084	-	+
ENST00000520539.6	551.87675	555.3638604651163	UBR5	-	+
ENST00000220959.8	551.9744375	566.9212558139535	UBR5	-	+
ENST00000521922.5	552.142375	565.9312325581395	UBR5	-	+
ENST00000696802.1	0.01618125	0.0	RIMS2	+	-
ENST00000705949.1	0.0202265625	0.0	RIMS2	+	-
ENST00000705950.1	0.021575	0.0	RIMS2	+	-
ENST00000408894.7	0.014710227272727272	0.0	RIMS2	+	-
ENST00000507740.6	0.019036764705882354	0.0	RIMS2	+	-
ENST00000262231.14	0.0648694375	0.0	RIMS2	+	-
ENST00000705951.1	0.017979166666666668	0.0	RIMS2	+	-
ENST00000436393.6	0.014070652173913043	0.0	RIMS2	+	-
ENST00000407775.7	0.0	0.0	ZFPM2	+	-
ENST00000520492.5	0.0	0.0	ZFPM2	+	-
ENST00000517361.1	0.0	0.0	ZFPM2	+	-
ENST00000518591.1	3.21289	4.0508750000000004	OXR1-AS1	-	+
ENST00000665144.1	1.0	0.0	ENSG00000287949	+	-
ENST00000239690.9	189.91431666666668	129.6125	NUDCD1	-	+
ENST00000678094.1	188.776	129.334375	NUDCD1	-	+
ENST00000427660.6	181.710475	133.00415	NUDCD1	-	+
ENST00000378402.10	0.936275	0.2602672197368421	PKHD1L1	+	-
ENST00000658028.1	0.0	0.0	LINC01608	-	+
ENST00000664704.1	0.0	0.152134	LINC01608	-	+
ENST00000661954.1	0.0	0.0	LINC01608	-	+
ENST00000669893.1	0.0	0.0	LINC01608	-	+
ENST00000524236.2	0.0	0.0	LINC02237	+	-
ENST00000505156.2	0.0	0.0	LINC00536	-	+
ENST00000664052.1	0.0	0.0	LINC00536	-	+
ENST00000625758.3	2.296036	0.3662976666666667	SAMD12-AS1	+	-
ENST00000658340.1	1.622	0.3564406666666667	SAMD12-AS1	+	-
ENST00000517739.1	1.6716515	0.0	ENSG00000253619	+	-
ENST00000523792.1	0.0	0.0	ENSG00000254303	-	+
ENST00000314393.6	137.53466666666668	107.869	ZHX2	+	-
ENST00000522917.5	0.0747090294117647	0.0	FER1L6	+	-
ENST00000669903.1	0.0	0.0	FER1L6-AS2	-	+
ENST00000520031.1	0.0	0.0	FER1L6-AS2	-	+
ENST00000287437.8	377.8926	589.524	NSMCE2	+	-
ENST00000522563.5	429.9675	596.131	NSMCE2	+	-
ENST00000517315.1	334.5153925	589.7833333333333	NSMCE2	+	-
ENST00000651482.1	0.0	56.40566666666667	LINC00861	-	+
ENST00000643079.1	13.0	15.879443333333333	PCAT1	+	-
ENST00000643742.1	0.0	15.878163333333333	PCAT1	+	-
ENST00000643616.1	0.0	0.0356891	CCDC26	-	+
ENST00000276708.9	0.0	0.0	GSDMC	-	+
ENST00000620350.5	32.10613333333333	45.93231222222222	DNAAF11	-	+
ENST00000519595.5	32.10613333333333	46.122634444444444	DNAAF11	-	+
ENST00000518642.5	32.10613333333333	43.18821	DNAAF11	-	+
ENST00000250173.5	32.10613333333333	43.34463	DNAAF11	-	+
ENST00000520356.5	0.184	54.288199999999996	ZFAT	-	+
ENST00000377838.8	38.2447	50.25398666666666	ZFAT	-	+
ENST00000520727.5	0.826375	50.25932666666667	ZFAT	-	+
ENST00000429442.6	0.209302	50.56631333333333	ZFAT	-	+
ENST00000520214.5	0.184	50.60898666666667	ZFAT	-	+
ENST00000523399.5	47.8403	45.40944285714286	ZFAT	-	+
ENST00000649576.1	0.2593448333333333	0.0	LINC02055	+	-
ENST00000303045.11	0.025806451612903226	0.0	COL22A1	-	+
ENST00000438773.4	210.9680857142857	88.71211687499999	TRAPPC9	-	+
ENST00000648948.2	208.6938714285714	88.71211687499999	TRAPPC9	-	+
ENST00000522684.5	41.79449	11.452435909090909	PTK2	-	+
ENST00000696786.1	41.79449	9.85311	PTK2	-	+
ENST00000395218.3	41.79449	11.653532857142856	PTK2	-	+
ENST00000517887.5	45.87733444444444	11.508858636363636	PTK2	-	+
ENST00000521059.5	41.1510723	11.508858636363636	PTK2	-	+
ENST00000340930.7	41.79449	10.92637304347826	PTK2	-	+
ENST00000519419.5	41.436331	11.55005	PTK2	-	+
ENST00000657010.1	0.0	0.347656	GS1-24F4.2	+	-
ENST00000530337.6	179.23701	309.4535	FDFT1	+	-
ENST00000443614.6	176.34033333333335	333.16700000000003	FDFT1	+	-
ENST00000220584.9	220.7665	309.418	FDFT1	+	-
ENST00000525900.5	223.61375	327.69625	FDFT1	+	-
ENST00000528812.5	200.929825	325.05225	FDFT1	+	-
ENST00000622850.3	197.01285	306.31025	FDFT1	+	-
ENST00000530664.5	209.100725	329.86425	FDFT1	+	-
ENST00000525954.5	212.93163333333334	324.6205	FDFT1	+	-
ENST00000528643.5	203.26375	316.214	FDFT1	+	-
ENST00000324849.9	47.8329	116.44205454545455	VPS37A	+	-
ENST00000521829.5	63.4839	127.76844	VPS37A	+	-
ENST00000441335.6	0.0	0.0	ADAM7	+	-
ENST00000175238.10	0.0	0.0033506894736842104	ADAM7	+	-
ENST00000380789.5	0.0	0.0032370500000000004	ADAM7	+	-
ENST00000670669.1	0.0	0.0	ENSG00000253100	+	-
ENST00000521463.5	0.0	0.0	NRG1-IT1	+	-
ENST00000520444.5	0.0	0.0	NRG1-IT1	+	-
ENST00000663604.1	0.0	0.0	ENSG00000253363	-	+
ENST00000379644.9	118.78282615384616	59.6027	HGSNAT	+	-
ENST00000521576.1	44.2985075	64.05634	HGSNAT	+	-
ENST00000522175.7	0.0609803	0.0	POTEA	+	-
ENST00000519951.2	0.05543663636363636	0.0	POTEA	+	-
ENST00000655977.1	0.0	1.313	ENSG00000254775	+	-
ENST00000517953.5	0.0	0.0	LINC02842	+	-
ENST00000649904.1	0.0	0.0	ENSG00000285971	-	+
ENST00000522914.1	0.4931505	0.0	ENSG00000253706	-	+
ENST00000519660.1	0.0	0.0	ENSG00000253416	+	-
ENST00000522123.1	0.0	0.0	ENSG00000253836	-	+
ENST00000666702.1	0.0	0.0	ENSG00000254202	+	-
ENST00000448384.3	16.40736	3.26829	LRRC69	+	-
ENST00000343709.7	18.045006666666666	5.04603	LRRC69	+	-
ENST00000684064.1	26.126410833333335	19.841371764705883	TMEM67	+	-
ENST00000453906.6	34.3431	20.570495	TMEM67	+	-
ENST00000683362.1	21.01716857142857	19.841371764705883	TMEM67	+	-
ENST00000682036.1	34.3431	18.41781294117647	TMEM67	+	-
ENST00000453321.8	27.883775454545454	19.620236470588235	TMEM67	+	-
ENST00000409623.8	27.923093636363635	21.257642352941176	TMEM67	+	-
ENST00000520680.2	28.015629999999998	19.519973333333333	TMEM67	+	-
ENST00000452276.6	28.058266363636363	21.10163875	TMEM67	+	-
ENST00000521517.6	28.058266363636363	22.39437	TMEM67	+	-
ENST00000430223.7	7.17094	45.23536	NIPAL2	-	+
ENST00000341166.3	4.28061	43.10708181818182	NIPAL2	-	+
ENST00000424843.6	0.483092	11.211012	LRP12	-	+
ENST00000276654.10	0.226757	9.361087583333333	LRP12	-	+
ENST00000654293.1	0.0	0.0	LINC01609	-	+
ENST00000655136.1	0.0	0.0	LINC01609	-	+
ENST00000663639.1	0.0	0.0	LINC01609	-	+
ENST00000522112.6	0.0	0.0	MAL2	+	-
ENST00000655158.1	0.0	0.0	MAL2-AS1	-	+
ENST00000522187.5	0.0	0.0	MAL2-AS1	-	+
ENST00000521048.1	0.0	0.0	MAL2-AS1	-	+
ENST00000519786.1	0.0	0.0	ENSG00000253398	-	+
ENST00000517695.1	0.0	0.0	ENSG00000253561	+	-
ENST00000381196.9	0.0	0.006237429729729729	PTPRD	-	+
ENST00000612828.4	0.0	0.0	CNTNAP3B	-	+
ENST00000377561.7	0.0	0.0	CNTNAP3B	-	+
ENST00000617422.4	0.0	0.0	CNTNAP3B	-	+
ENST00000341990.8	0.0	0.0	CNTNAP3B	-	+
ENST00000443024.7	188.30318181818183	188.743	IARS1	-	+
ENST00000375643.7	186.8605090909091	188.743	IARS1	-	+
ENST00000683565.1	183.48716470588235	197.56	IARS1	-	+
ENST00000684557.1	188.75933333333333	199.066	IARS1	-	+
ENST00000683679.1	187.44969696969696	237.875	IARS1	-	+
ENST00000682578.1	190.99775	237.875	IARS1	-	+
ENST00000683469.1	188.0589696969697	237.875	IARS1	-	+
ENST00000463477.5	0.0	0.02138	PTPRD	-	+
ENST00000664438.1	0.0	0.0	ENSG00000226197	+	-
ENST00000380916.9	139.83833333333334	217.2842	ZDHHC21	-	+
ENST00000380701.8	20.350290869565217	2.90388	CCDC171	+	-
ENST00000380548.9	0.0	0.0	ADAMTSL1	+	-
ENST00000380545.9	0.0	0.0	ADAMTSL1	+	-
ENST00000380249.5	59.55128769230769	67.6694303030303	FOCAD	+	-
ENST00000338382.11	64.5571	67.68505151515151	FOCAD	+	-
ENST00000404796.3	45.0921325	4.36196	ENSG00000264545	+	-
ENST00000585267.5	50.40985	1.2218382	CDKN2B-AS1	+	-
ENST00000580576.6	28.284662444444443	1.3432142	CDKN2B-AS1	+	-
ENST00000428597.6	20.753697142857142	0.8874402	CDKN2B-AS1	+	-
ENST00000640003.1	0.0	0.0	ENSG00000284418	-	+
ENST00000664493.1	0.0	0.0	ENSG00000284418	-	+
ENST00000698399.1	3.711356	2.981175	LINGO2	-	+
ENST00000379992.6	3.925063333333333	2.8141433333333334	LINGO2	-	+
ENST00000698400.1	3.9926733333333333	1.999515	LINGO2	-	+
ENST00000698401.1	2.7952250000000003	1.89521	LINGO2	-	+
ENST00000698402.1	4.673252	2.66602	LINGO2	-	+
ENST00000698403.1	3.9926733333333333	1.7250094999999999	LINGO2	-	+
ENST00000629369.1	0.0	0.0	LINC01242	-	+
ENST00000379883.3	112.372	307.1340588235294	RIGI	-	+
ENST00000715270.1	75.5121	307.5234117647059	RIGI	-	+
ENST00000715271.1	75.5121	307.2818235294118	RIGI	-	+
ENST00000681750.1	81.46856666666666	307.21999999999997	ENSG00000288684	-	+
ENST00000679859.1	112.372	249.55271428571427	RIGI	-	+
ENST00000594708.1	7.6191	3.154093333333333	SMC5-DT	-	+
ENST00000685052.1	8.090255	2.5402	SMC5-DT	-	+
ENST00000357533.7	0.0	0.15508084583333334	TRPM3	-	+
ENST00000341700.7	0.380734	0.9753458333333334	GNA14	-	+
ENST00000687386.1	0.9888505625	0.0144357	NTRK2	+	-
ENST00000669870.1	0.0	0.0	LINC02893	-	+
ENST00000375835.9	0.0	0.4226848181818182	SHC3	-	+
ENST00000395211.6	0.5056627499999999	53.48767	TMOD1	+	-
ENST00000259365.9	0.5056627499999999	53.47967	TMOD1	+	-
ENST00000259455.4	0.0	0.0128926875	GABBR2	-	+
ENST00000652827.1	0.0	0.0	ENSG00000237461	-	+
ENST00000655615.1	145.42339	0.0	STX17-DT	-	+
ENST00000277225.10	8.60733	5.604464166666667	ZNF462	+	-
ENST00000374530.8	0.0	71.51174	PALM2AKAP2	+	-
ENST00000302798.7	0.0	96.091925	PALM2AKAP2	+	-
ENST00000646338.1	0.0	0.0	ENSG00000228714	-	+
ENST00000373624.6	5.82727	57.79750761904762	DENND1A	-	+
ENST00000394215.7	5.36402	52.81663739130435	DENND1A	-	+
ENST00000373620.7	5.36402	60.184721	DENND1A	-	+
ENST00000373618.1	4.83774	61.66643277777778	DENND1A	-	+
ENST00000356521.9	231.32852	104.61062	ZNG1A	-	+
ENST00000377400.8	225.96842	108.03846	ZNG1A	-	+
ENST00000314367.14	223.7484727272727	108.5025	ZNG1A	-	+
ENST00000613508.4	274.9509125	135.24238	ZNG1A	-	+
ENST00000382447.8	253.70253333333332	135.72038	ZNG1A	-	+
ENST00000432829.7	10.6867	867.411485106383	DOCK8	+	-
ENST00000382329.2	2.76113	859.8267955555556	DOCK8	+	-
ENST00000667661.1	0.393617	0.156290375	VLDLR-AS1	-	+
ENST00000382004.7	76.12877999999999	70.1739	RFX3	-	+
ENST00000617270.5	91.58297499999999	70.1739	RFX3	-	+
ENST00000358730.6	117.49473333333333	74.40245454545455	RFX3	-	+
ENST00000302303.5	75.1208	76.69548333333333	RFX3	-	+
ENST00000701201.1	28.415468333333333	39.39223333333333	RFX3-DT	+	-
ENST00000423112.2	37.980002	41.5409	RFX3-DT	+	-
ENST00000661858.1	3.443575	10.0321	ENSG00000286162	-	+
ENST00000251879.10	168.4741	158.48701875	RIC1	+	-
ENST00000414202.7	169.62969999999999	162.85753	RIC1	+	-
ENST00000418622.7	169.84611666666666	157.79345263157896	RIC1	+	-
ENST00000381306.7	429.31225263157893	353.48955	KDM4C	+	-
ENST00000381309.8	430.5391	566.476	KDM4C	+	-
ENST00000428870.6	302.86491166666667	581.0070000000001	KDM4C	+	-
ENST00000649122.1	0.0	0.0	ENSG00000285784	+	-
ENST00000652129.1	0.2660925	243.9863333333333	ENSG00000291185	-	+
ENST00000652088.1	0.2830425	0.1499605	ENSG00000291185	-	+
ENST00000380685.5	0.0	0.0	LINC03041	-	+
ENST00000648575.1	7.61955	0.0	LINC03041	-	+
ENST00000380641.4	19.440646666666666	2.73725	CNTLN	+	-
ENST00000380647.8	19.440646666666666	8.7218025	CNTLN	+	-
ENST00000380607.5	0.0	0.020780625	SH3GL2	+	-
ENST00000656603.1	0.0	0.255727	ENSG00000286685	+	-
ENST00000698343.1	0.0	0.034682	MIR31HG	-	+
ENST00000698394.1	0.0	1.355275	MIR31HG	-	+
ENST00000698377.1	0.0	2.327435375	MIR31HG	-	+
ENST00000698378.1	0.0	2.0689816	MIR31HG	-	+
ENST00000701417.1	0.0	2.8947896666666666	MIR31HG	-	+
ENST00000580900.5	46.192482500000004	106.18939999999999	MTAP	+	-
ENST00000436786.1	0.0	0.174014	LINC01239	+	-
ENST00000612217.2	0.0	0.1237745	LINC03106	+	-
ENST00000664167.1	0.988506	0.0	ENSG00000288583	+	-
ENST00000617908.4	4.061388333333333	2.4277273714285714	UNC13B	+	-
ENST00000619578.4	4.061388333333333	2.499131117647059	UNC13B	+	-
ENST00000396787.5	4.069906666666666	2.485965942857143	UNC13B	+	-
ENST00000635942.2	4.076208333333334	2.50123685	UNC13B	+	-
ENST00000378495.7	4.115885	2.574723575757576	UNC13B	+	-
ENST00000297668.11	0.783069	0.3755043913043478	CNTNAP3	-	+
ENST00000377656.6	0.455385	0.3876622727272727	CNTNAP3	-	+
ENST00000377659.1	0.455385	0.5759952307692308	CNTNAP3	-	+
ENST00000690347.1	208.13932	109.218025	ENSG00000291075	+	-
ENST00000687775.1	196.940225	138.86906666666667	ENSG00000291075	+	-
ENST00000690313.1	192.33285	136.79808333333332	ENSG00000291075	+	-
ENST00000456520.5	279.8343066666667	88.83078	ZNG1F	-	+
ENST00000377391.8	258.359446	88.83078	ZNG1F	-	+
ENST00000276974.7	0.0	0.0	CNTNAP3B	-	+
ENST00000636699.1	0.0	0.33781812499999997	CNTNAP3C	+	-
ENST00000618217.4	296.3859625	99.00014	ZNG1C	+	-
ENST00000377342.9	279.0625	98.89438	ZNG1C	+	-
ENST00000360171.11	272.16428	98.39098	ZNG1C	+	-
ENST00000413269.3	0.0	0.0	TMEM252-DT	+	-
ENST00000699288.1	0.0	0.2444854	APBA1	-	+
ENST00000265381.7	0.148294	0.2444854	APBA1	-	+
ENST00000377182.5	0.9625587272727273	5.18368	MAMDC2	+	-
ENST00000297784.10	0.095276875	0.0	TMC1	+	-
ENST00000651183.1	0.0	0.0	TMC1	+	-
ENST00000645208.2	0.0	0.0	TMC1	+	-
ENST00000340019.4	0.0	0.0	TMC1	+	-
ENST00000376718.8	0.014766555555555554	2.2618971	PRUNE2	-	+
ENST00000428286.5	0.014766555555555554	2.2712851	PRUNE2	-	+
ENST00000443509.6	0.014766555555555554	2.0467234444444444	PRUNE2	-	+
ENST00000439145.1	0.0	0.0	GNA14-AS1	+	-
ENST00000665514.1	0.0	0.0	LNCARSR	-	+
ENST00000666862.1	0.0	0.0	LNCARSR	-	+
ENST00000637606.1	8.07638888888889	0.0	ENSG00000290551	+	-
ENST00000662757.1	0.0	0.0663423	FRMD3-AS1	+	-
ENST00000668931.1	0.0	0.0	FRMD3-AS1	+	-
ENST00000376438.5	0.50324	11.068222142857143	FRMD3	-	+
ENST00000304195.8	0.732704	12.310142307692308	FRMD3	-	+
ENST00000650453.1	0.0	0.381785	ENSG00000285987	+	-
ENST00000358077.9	5.806766818181818	3.293995	DAPK1	+	-
ENST00000472284.5	5.806766818181818	3.294225	DAPK1	+	-
ENST00000469640.6	5.978084142857143	3.293535	DAPK1	+	-
ENST00000408954.8	5.8154069545454545	3.293305	DAPK1	+	-
ENST00000622514.4	5.806766818181818	3.293535	DAPK1	+	-
ENST00000491893.5	6.224175	2.9453605	DAPK1	+	-
ENST00000436671.2	0.0	0.0	LINC01508	-	+
ENST00000375587.8	20.1791	15.862433333333334	CENPP	+	-
ENST00000375360.7	27.723098571428572	32.1534	PTPDC1	+	-
ENST00000650567.1	25.05897625	32.1915	PTPDC1	+	-
ENST00000620992.5	26.76175	32.16636666666667	PTPDC1	+	-
ENST00000288976.3	26.76175	32.162166666666664	PTPDC1	+	-
ENST00000602652.2	0.270718	56.476	LINC02603	-	+
ENST00000289081.8	29.4757	16.645437142857144	FANCC	-	+
ENST00000375305.6	0.0	16.64580857142857	FANCC	-	+
ENST00000490972.7	36.2653	15.79076846153846	FANCC	-	+
ENST00000696262.1	28.5497	21.57969	FANCC	-	+
ENST00000534123.5	35.87951290322581	31.97482777777778	SUGT1P4-STRA6LP-CCDC180	+	-
ENST00000262455.7	502.7729	106.577	ERP44	-	+
ENST00000690739.1	525.6408888888889	107.342	ERP44	-	+
ENST00000687093.1	554.995625	107.342	ERP44	-	+
ENST00000689406.1	511.01	108.674	ERP44	-	+
ENST00000262457.7	86.81934	76.76984285714286	INVS	+	-
ENST00000262456.6	87.38111	82.6936125	INVS	+	-
ENST00000374874.8	0.0	0.0	PLPPR1	+	-
ENST00000374801.3	0.0	0.0	LINC00587	+	-
ENST00000495708.5	7.97418	39.07664425	FSD1L	+	-
ENST00000481272.6	8.198635714285714	44.8609	FSD1L	+	-
ENST00000484973.5	9.92342	45.86071428571429	FSD1L	+	-
ENST00000394926.7	9.92342	41.71898625	FSD1L	+	-
ENST00000674633.1	47.0896	34.181105555555554	FKTN	+	-
ENST00000676310.1	46.7424	33.996433333333336	FKTN	+	-
ENST00000637185.1	0.0571429	14.821715714285714	LINC01505	+	-
ENST00000435485.5	0.0	35.79444	LINC01505	+	-
ENST00000374469.6	0.0359815	0.11855675	SVEP1	-	+
ENST00000374232.8	79.07119	244.4012857142857	SNX30	+	-
ENST00000374140.6	0.0	29.04566628	RGS3	+	-
ENST00000645745.1	0.0	0.0	ENSG00000228714	-	+
ENST00000313400.9	2.8472947368421053	26.214937499999998	ASTN2	-	+
ENST00000288520.9	14.431862500000001	26.499132499999998	ASTN2	-	+
ENST00000341734.8	15.184945	24.791619999999998	ASTN2	-	+
ENST00000361209.6	3.005477777777778	26.499132499999998	ASTN2	-	+
ENST00000361477.8	3.005477777777778	24.915862	ASTN2	-	+
ENST00000418250.1	0.0	1.5147812	ASTN2-AS1	+	-
ENST00000697639.1	0.18460142857142858	0.24369666666666667	ENSG00000284977	+	-
ENST00000703416.1	0.0	0.29243600000000003	ENSG00000284977	+	-
ENST00000373855.7	408.5740666666667	559.2093103448276	CNTRL	+	-
ENST00000373847.6	428.34364285714287	406.9808444444445	CNTRL	+	-
ENST00000658975.1	6.3077000000000005	0.9838725	ENSG00000227355	+	-
ENST00000688457.1	6.95063	1.9656	ENSG00000227355	+	-
ENST00000431442.2	0.04701042857142857	0.309952	ENSG00000234156	+	-
ENST00000336505.11	71.36382333333333	56.92876666666667	SCAI	-	+
ENST00000373549.8	68.74701	58.92505555555555	SCAI	-	+
ENST00000682582.1	19.13241272727273	6.81964	SPATA6L	-	+
ENST00000707146.1	18.435328333333334	6.81964	SPATA6L	-	+
ENST00000381890.9	22.030433333333335	5.84192	SPATA6L	-	+
ENST00000475086.5	16.121585	7.92537	SPATA6L	-	+
ENST00000707147.1	17.725647692307692	9.04348	SPATA6L	-	+
ENST00000649639.1	7.498448333333333	13.1264	INSL6	-	+
ENST00000644715.2	45.0921325	120.923325	MTAP	+	-
ENST00000460874.6	39.0166825	173.68125	MTAP	+	-
ENST00000649380.1	0.0	0.0	ENSG00000269957	+	-
ENST00000602851.5	0.0	0.0	ENSG00000269957	+	-
ENST00000424431.3	1.87097	0.0	C9orf57	-	+
ENST00000648131.1	0.0	0.0	ENSG00000285634	-	+
ENST00000662737.1	0.0	0.0	ENSG00000285634	-	+
ENST00000375482.8	325.4043	780.4931428571429	FGD3	+	-
ENST00000416701.6	376.67575	780.3847857142857	FGD3	+	-
ENST00000468206.6	430.01574999999997	780.7625	FGD3	+	-
ENST00000337352.10	316.18922499999996	780.5216428571429	FGD3	+	-
ENST00000607322.1	16.280015000000002	8.44565	ENSG00000203279	-	+
ENST00000529487.3	41.573226315789476	31.09597	CCDC180	+	-
ENST00000375175.1	0.2545454	56.443819999999995	TMOD1	+	-
ENST00000671436.1	0.3941605	0.4301675	ENSG00000234860	+	-
ENST00000223528.6	30.52906	34.733	FKTN	+	-
ENST00000675668.1	35.92846	29.988928571428573	FKTN	+	-
ENST00000357998.10	39.43648	34.733	FKTN	+	-
ENST00000448551.6	39.445476666666664	34.58475888888889	FKTN	+	-
ENST00000674767.1	47.0896	50.3581	FKTN	+	-
ENST00000373850.6	340.01975	559.2093103448276	CNTRL	+	-
ENST00000707075.1	1.08235	0.0720477	OR1B1	-	+
